item_id,true_value_unscaled,prediction_unscaled,Unscaled Error,true_value_scaled,prediction_scaled
44581,61.17,52.19247,8.977528,0.5538754,0.47258666
43795,151.1,102.10743,48.992577,1.3681637,0.9245511
58516,-67.270004,-48.359364,18.91064,-0.60910904,-0.43787906
68979,-41.469997,-119.31083,77.840836,-0.375498,-1.0803226
6330,-718.69,-30.522848,688.1672,-6.5075154,-0.27637494
31718,226.81999,13.325199,213.4948,2.0537848,0.12065555
60126,0.040000003,8.824982,8.784982,0.00036218762,0.07990748
115487,597.72,591.0285,6.6914673,5.4121695,5.35158
116883,-165.55,-154.15909,11.390915,-1.499004,-1.3958628
7416,-163.09,-70.19255,92.897446,-1.4767294,-0.6355718
66433,17.560001,-14.642903,32.202904,0.15900037,-0.13258696
101020,-456.31,-453.18857,3.1214294,-4.131746,-4.1034822
66250,0.19000001,-36.462936,36.652935,0.0017203912,-0.3301606
55654,143.1,-54.280224,197.38023,1.2957262,-0.49149063
116514,-88.45,-157.09804,68.64804,-0.80088735,-1.4224741
75321,-4.0,-33.55524,29.55524,-0.036218762,-0.30383232
4311,86.299995,60.53155,25.768444,0.78141975,0.54809445
109471,63.969997,27.805655,36.164345,0.5792285,0.2517716
24053,0.25,25.030107,24.780107,0.0022636726,0.22663987
89405,0.030000001,5.806629,5.776629,0.00027164072,0.052577227
87180,11.8,36.9788,25.178802,0.10684535,0.3348316
86527,111.700005,79.04634,32.653664,1.0114089,0.71574014
2978,16.05,15.106259,0.9437399,0.14532778,0.1367825
111924,-159.48,-204.53485,45.054855,-1.444042,-1.8519998
48318,0.020000001,3.8644197,3.8444197,0.00018109381,0.034991123
82603,63.47,26.850447,36.619553,0.5747012,0.24312247
119219,-16.380001,38.872646,55.252647,-0.14831583,0.35197976
59978,25.220001,-36.741474,61.961475,0.2283593,-0.33268267
96116,65.61,21.483433,44.126568,0.59407824,0.19452584
113938,-49.0,23.99974,72.99974,-0.44367984,0.21731022
82030,171.84999,29.230587,142.6194,1.5560485,0.26467392
114264,294.76,28.130444,266.62958,2.6689606,0.25471246
102069,-29.76,21.088036,50.848038,-0.2694676,0.19094563
64891,0.040000003,-48.523308,48.56331,0.00036218762,-0.4393635
104627,62.76,74.30715,11.547153,0.56827235,0.67282826
80543,-29.46,-72.89863,43.43863,-0.26675117,-0.6600745
39437,-86.6,58.492588,145.09259,-0.7841362,0.5296323
4876,-26.16,-42.235863,16.075863,-0.2368707,-0.38243267
107678,-118.240005,-109.95879,8.281212,-1.0706266,-0.99564284
47724,-195.28,-168.69424,26.585754,-1.7681999,-1.5274742
19182,-166.11,-141.30527,24.804733,-1.5040746,-1.2794755
54523,-30.05,-21.67609,8.373909,-0.27209345,-0.19627029
57602,38.67,-32.311756,70.98175,0.35014486,-0.29257295
13593,-0.33,29.464361,29.794361,-0.002988048,0.26679066
79726,8.9800005,127.10165,118.12164,0.08131112,1.150866
68769,48.989998,96.61332,47.62332,0.44358927,0.8748037
21499,-0.05,5.1763954,5.2263956,-0.00045273453,0.046870656
85260,0.0,-4.1398573,4.1398573,-0.0,-0.037485126
30955,0.010000001,-10.769054,10.779055,9.0546906e-05,-0.09751046
54854,73.56,-62.152306,135.71231,0.666063,-0.5627699
54831,-250.52998,-131.88263,118.647354,-2.2684715,-1.1941564
13218,77.57,133.81575,56.24575,0.7023723,1.2116601
90490,-236.84,-204.25586,32.584137,-2.144513,-1.8494736
93546,-22.86,-37.07576,14.215759,-0.20699023,-0.3357095
118414,-23.61,-101.04256,77.432556,-0.21378124,-0.91490906
6086,0.0,-34.47711,34.47711,-0.0,-0.31217957
107985,129.81001,133.9327,4.1226807,1.1753894,1.2127191
106020,-1.7600001,-3.882949,2.1229491,-0.015936255,-0.035158902
38252,32.81,48.522568,15.712566,0.2970844,0.43935683
115929,45.41,-35.76927,81.179276,0.4111735,-0.3238797
27323,-55.26,0.48069227,55.740692,-0.50036216,0.0043525198
105250,-123.68,-116.32878,7.351219,-1.1198841,-1.0533211
27529,-21.97,-1.1195605,20.85044,-0.19893155,-0.010137274
32364,-81.88,-127.96654,46.08654,-0.74139804,-1.1586974
56615,-59.14,-0.20367496,58.936325,-0.5354944,-0.0018442137
107087,-5.8900003,19.628325,25.518326,-0.053332128,0.1777284
25057,-21.53,-34.057007,12.527006,-0.19494748,-0.30837566
5608,-14.940001,-0.5515867,14.388413,-0.13527708,-0.004994447
72400,22.47,-73.73867,96.20867,0.20345889,-0.6676808
26886,0.17,-6.319467,6.489467,0.0015392974,-0.057220817
6627,-241.01999,-102.526566,138.49342,-2.1823614,-0.92834634
90758,-0.19000001,11.056926,11.246925,-0.0017203912,0.100117035
3130,88.46,29.02128,59.43872,0.8009779,0.2627787
13022,33.280003,115.87063,82.59062,0.3013401,1.0491726
26758,-0.5,38.46516,38.96516,-0.0045273453,0.34829012
19222,-1.1800001,128.93272,130.11272,-0.010684535,1.1674459
58916,145.5,-2.810029,148.31003,1.3174574,-0.025443943
102664,-270.33,-165.38518,104.94481,-2.4477544,-1.4975115
44492,36.5,91.54511,55.045113,0.3304962,0.8289127
54028,-180.26,-114.00423,66.25577,-1.6321985,-1.0322729
52785,-117.23999,-202.69324,85.45325,-1.0615718,-1.8353245
64638,246.68999,303.6175,56.927505,2.2337015,2.7491624
84943,12.530001,13.184856,0.6548557,0.11345527,0.11938479
36970,-39.97,-17.537596,22.432405,-0.36191598,-0.1587975
93080,-39.3,-46.869736,7.5697365,-0.35584933,-0.42439094
56191,0.19000001,-5.387182,5.5771823,0.0017203912,-0.048779268
105758,85.25,64.62916,20.620842,0.77191234,0.58519703
6178,86.38,13.031117,73.34888,0.7821441,0.11799274
55742,-41.7,-76.53554,34.835537,-0.37758058,-0.6930056
39650,28.17,-6.2405243,34.410522,0.25507063,-0.056506015
27445,35.39,-21.768646,57.158646,0.32044548,-0.19710836
53876,148.28,245.23886,96.95886,1.3426294,2.220562
65762,-169.05,-249.41821,80.36821,-1.5306954,-2.2584047
88933,-0.060000002,-5.7536917,5.6936917,-0.00054328144,-0.052097894
59971,115.049995,114.09018,0.959816,1.0417421,1.0330513
67705,0.07,13.722906,13.652906,0.00063382834,0.12425666
22908,10.18,-362.5959,372.77588,0.09217675,-3.2831933
43509,0.62,47.427853,46.807854,0.005613908,0.42944452
36863,235.76999,293.44226,57.67227,2.1348243,2.657029
8704,0.09,-0.3514006,0.44140062,0.00081492215,-0.0031818238
4960,-78.13,-146.6702,68.5402,-0.70744294,-1.3280532
22931,231.06999,119.59061,111.479385,2.0922673,1.0828559
73258,-66.340004,-75.7807,9.440697,-0.60068816,-0.68617076
96444,19.09,28.230314,9.140314,0.17285404,0.25561675
35025,-70.32,6.7061048,77.02611,-0.63672584,0.060721703
11211,0.030000001,-45.80502,45.83502,0.00027164072,-0.41475028
14522,-0.49,48.858974,49.348976,-0.0044367984,0.44240287
45077,-39.39,-38.042793,1.3472061,-0.35666424,-0.3444657
86475,89.54,19.346045,70.193954,0.810757,0.17517245
119115,-220.4,-226.66736,6.2673645,-1.9956537,-2.0524027
96159,0.0,16.15974,16.15974,-0.0,0.14632145
46254,0.1,-5.3413296,5.4413295,0.00090546906,-0.048364084
69308,-28.589998,-28.98274,0.39274216,-0.25887358,-0.26242974
64744,11.910001,-64.77334,76.68334,0.107841365,-0.58650255
117340,56.73,109.00712,52.27712,0.5136726,0.9870257
90693,-117.26,-169.66331,52.403313,-1.061753,-1.5362488
3905,164.17,138.79758,25.372421,1.4865085,1.2567691
87719,33.85,52.65291,18.80291,0.30650127,0.47675577
111935,62.34,-25.452568,87.79257,0.5644694,-0.23046511
3349,-25.27,-12.00264,13.267361,-0.22881202,-0.10868019
111147,376.19,378.26038,2.0703735,3.4062839,3.4250305
114502,80.59,69.06842,11.521576,0.7297175,0.62539315
100771,140.84,70.584625,70.25537,1.2752626,0.6391219
4088,-0.060000002,-0.8007362,0.7407362,-0.00054328144,-0.0072504184
83024,11.88,62.96884,51.08884,0.107569724,0.57016337
111746,-0.030000001,23.22356,23.253561,-0.00027164072,0.21028215
5167,-63.309998,6.8338604,70.14386,-0.57325244,0.06187849
21048,-15.61,50.79631,66.40631,-0.14134371,0.45994484
112272,141.06,62.723446,78.33655,1.2772546,0.56794137
23561,-108.170006,-98.028885,10.141121,-0.9794459,-0.88762116
117341,-163.20999,-129.32587,33.884125,-1.477816,-1.1710057
117669,187.05,-84.414825,271.46484,1.6936798,-0.7643501
87383,7.0,-28.291803,35.2918,0.063382834,-0.25617352
100027,32.25,38.927433,6.677433,0.29201376,0.35247585
34980,0.27,11.544555,11.274554,0.0024447665,0.10453237
58680,-51.59,-133.6367,82.04671,-0.46713147,-1.2100389
32280,-109.35,-186.64963,77.29963,-0.99013036,-1.6900545
65725,-5.84,5.7809196,11.62092,-0.052879393,0.052344438
29394,81.659996,54.684162,26.975834,0.739406,0.49514815
50798,-67.17,-42.95049,24.21951,-0.60820353,-0.38890338
17185,-180.06,-47.976612,132.08339,-1.6303875,-0.43441337
78157,-3.5500002,-1.998534,1.5514662,-0.03214415,-0.018096106
2633,-480.68,143.81445,624.49445,-4.3524084,1.3021953
74552,-17.65,0.6290355,18.279036,-0.15981528,0.0056957216
51951,-33.899998,-20.45347,13.4465275,-0.306954,-0.18519984
99712,0.37,17.428917,17.058916,0.0033502355,0.15781344
99455,136.11,119.596405,16.513596,1.2324339,1.0829084
105981,227.21,140.46964,86.74037,2.0573163,1.271909
76981,-34.86,7.305695,42.165695,-0.3156465,0.06615081
3704,174.95999,147.90134,27.058655,1.5842086,1.3392009
82273,284.69,205.4942,79.1958,2.5777798,1.8606863
75557,0.020000001,1.5548049,1.5348049,0.00018109381,0.014078277
92518,-252.85,-159.58464,93.265366,-2.2894785,-1.4449894
3994,45.71,34.63475,11.075249,0.41388988,0.31360695
57509,-75.02,-82.384514,7.364517,-0.67928284,-0.74596626
81999,-70.83,-91.90958,21.079575,-0.6413437,-0.83221275
66714,-95.96,-71.56559,24.39441,-0.8688881,-0.64800423
102205,0.07,15.897045,15.827045,0.00063382834,0.14394282
108035,-59.99,0.8373175,60.82732,-0.5431909,0.0075816507
41936,-132.42,18.23357,150.65356,-1.199022,0.16509934
117319,0.4,-6.8001237,7.200124,0.0036218762,-0.061573014
18820,-29.789999,45.638447,75.428444,-0.2697392,0.413242
98143,-114.35999,-29.009151,85.350845,-1.0354943,-0.26266888
63025,-4.1,-31.525623,27.425623,-0.03712423,-0.28545475
120311,-64.21999,-109.30143,45.081436,-0.5814922,-0.9896906
39932,-28.36,-48.343536,19.983536,-0.25679103,-0.43773577
28533,-381.75,-494.1253,112.375305,-3.456628,-4.4741516
7482,179.31,75.021164,104.28883,1.6235965,0.6792934
62830,-144.38,-112.249084,32.13092,-1.3073162,-1.0163807
34540,-153.34,-7.332895,146.0071,-1.3884462,-0.06639709
99279,-260.01,-234.443,25.567017,-2.35431,-2.1228087
78230,-0.030000001,-0.20294346,0.17294346,-0.00027164072,-0.0018375901
91536,32.7,24.536047,8.163954,0.29608837,0.22216631
33765,-458.42,-375.9182,82.5018,-4.1508512,-3.403823
87793,-129.07,-91.45668,37.613327,-1.1686889,-0.82811195
30744,-146.43,-153.82086,7.390869,-1.3258783,-1.3928003
60460,-4.26,22.42621,26.68621,-0.038572982,0.20306239
6478,29.589998,-97.94634,127.53634,0.26792827,-0.8868738
54227,92.299995,-10.521922,102.821915,0.8357479,-0.09527275
121386,120.34999,-12.877131,133.22713,1.0897319,-0.116598435
95748,231.31,28.656223,202.65378,2.0944405,0.25947323
56348,-521.62,-485.04456,36.57544,-4.7231073,-4.391928
72756,166.63,96.66427,69.96574,1.5087831,0.875265
78868,109.87,65.06387,44.80613,0.99483883,0.5891332
109018,-16.73,-53.594322,36.864323,-0.15148497,-0.48527998
79742,52.06,-40.423332,92.48334,0.47138718,-0.36602077
71200,-110.69,93.35396,204.04396,-1.0022637,0.8452912
72641,-174.29,-74.032906,100.25709,-1.5781419,-0.670345
13315,-13.4800005,-5.670938,7.8090625,-0.12205723,-0.05134859
4214,600.98,406.50378,194.4762,5.4416876,3.6807659
98984,-124.17,54.917347,179.08734,-1.1243209,0.4972596
93194,0.18,-1.2256695,1.4056695,0.0016298443,-0.011098058
52712,0.69,79.94565,79.255646,0.0062477365,0.7238831
86057,-167.49,-144.48456,23.005447,-1.5165701,-1.308263
17908,-29.669998,-41.50433,11.8343315,-0.26865265,-0.37580886
86821,169.11,104.01079,65.09921,1.5312387,0.94178545
105,-0.120000005,-0.8392995,0.7192995,-0.0010865629,-0.0075995973
57869,-0.09,0.009451026,0.09945103,-0.00081492215,8.557612e-05
57879,-112.090004,32.44219,144.5322,-1.0149403,0.29375395
21016,-306.09,-111.92687,194.16312,-2.7715502,-1.0134631
9590,-94.96,-143.75473,48.79473,-0.8598334,-1.3016546
74266,-0.3,3.344249,3.644249,-0.0027164072,0.03028114
44597,-115.229996,-165.97339,50.743393,-1.0433719,-1.5028377
26224,11.83,207.4621,195.6321,0.10711699,1.878505
101765,-52.640003,-47.00175,5.6382523,-0.4766389,-0.4255863
82369,-0.010000001,16.223236,16.233236,-9.0546906e-05,0.14689638
58117,0.0,19.429146,19.429146,0.0,0.1759249
25253,-104.880005,-45.962067,58.91794,-0.94965595,-0.41617227
71580,-0.16000001,-13.760319,13.600319,-0.0014487505,-0.124595426
64108,76.08,-111.43711,187.51712,0.68888086,-1.0090286
114684,0.040000003,-0.055976447,0.09597645,0.00036218762,-0.0005068494
38620,15.3,44.37895,29.078949,0.13853677,0.40183762
77815,43.05,49.019985,5.969986,0.38980442,0.4438608
26915,48.65,59.491375,10.841373,0.4405107,0.53867596
62928,0.25,-10.059432,10.309432,0.0022636726,-0.09108504
47733,-113.83,-193.83514,80.00514,-1.0306954,-1.7551172
95518,-167.95,-17.660213,150.28978,-1.5207353,-0.15990776
80845,-22.58,-31.209766,8.629766,-0.20445491,-0.28259477
94333,-766.59,8.192491,774.78253,-6.941235,0.07418046
11041,-0.010000001,68.06021,68.07021,-9.0546906e-05,0.61626416
43017,-365.62,167.20262,532.82263,-3.310576,1.513968
92721,-0.39000002,-5.204751,4.814751,-0.0035313293,-0.047127407
34392,217.48999,51.3376,166.15239,1.9693046,0.46484607
28347,117.03001,138.869,21.838997,1.0596704,1.2574158
59238,-53.120003,-0.64734876,52.472652,-0.48098516,-0.0058615427
19133,-0.36,16.714277,17.074278,-0.0032596886,0.1513426
110047,-178.89,-163.57553,15.314468,-1.6197935,-1.4811258
38458,-2.1100001,-203.76334,201.65334,-0.019105397,-1.8450139
14548,57.149998,138.82303,81.673035,0.51747555,1.2569995
92035,-121.729996,-54.772984,66.957016,-1.1022274,-0.4959524
1344,-0.1,23.686369,23.78637,-0.00090546906,0.21447274
52511,-191.52,-68.90363,122.61637,-1.7341543,-0.62390107
5408,21.789999,4.5872993,17.2027,0.1973017,0.041536577
92900,-287.0,-296.33105,9.331055,-2.5986962,-2.683186
16408,-71.71,2.0182612,73.728264,-0.64931184,0.01827473
16859,53.67,29.534325,24.135674,0.48596522,0.26742417
23237,-207.14,-212.3357,5.195694,-1.8755885,-1.922634
100963,37.949997,28.958296,8.991701,0.3436255,0.2622084
47187,21.300001,16.462126,4.8378754,0.19286491,0.14905944
58861,-185.65,7.592278,193.24228,-1.6810032,0.068745725
34954,0.0,-5.4806294,5.4806294,-0.0,-0.049625404
25548,-12.990001,-118.95647,105.96647,-0.11762043,-1.077114
75915,-49.27,-28.76395,20.50605,-0.44612458,-0.26044866
21788,49.4,24.562649,24.837353,0.44730172,0.22240718
97421,28.17,41.830753,13.660753,0.25507063,0.3787645
12556,-61.910004,69.83152,131.74152,-0.5605759,0.6323028
57151,-72.13,-57.36,14.769997,-0.6531148,-0.51937705
9790,72.33,107.33087,35.00087,0.65492576,0.9718478
67029,-23.2,-130.47122,107.271225,-0.21006882,-1.1813765
6577,0.26000002,1.6854937,1.4254937,0.0023542196,0.015261623
111285,-108.149994,-78.39231,29.757683,-0.97926474,-0.7098181
27746,236.74,-71.243195,307.98322,2.1436074,-0.6450851
21027,-333.13998,-357.74832,24.608337,-3.0164795,-3.2393003
69185,-270.96,-156.9167,114.04329,-2.4534588,-1.4208322
53394,29.25,-54.23529,83.48529,0.2648497,-0.49108377
17146,-107.05,-419.8599,312.80988,-0.9693046,-3.8017013
17315,-0.010000001,36.68046,36.69046,-9.0546906e-05,0.33213022
121255,-3.65,-103.626785,99.97678,-0.03304962,-0.9383084
30570,-154.42,-492.40942,337.98944,-1.3982253,-4.458615
90666,-41.71,-18.014933,23.695066,-0.37767112,-0.16311964
57400,0.85,-32.643784,33.493782,0.007696487,-0.29557934
9813,138.08,131.16997,6.910034,1.2502717,1.1877034
111799,26.400002,62.4958,36.0958,0.23904383,0.5658801
64543,24.960001,-63.082355,88.04236,0.22600508,-0.5711912
20434,-23.89,-22.8715,1.0184994,-0.21631655,-0.20709434
1357,-77.63,30.440271,108.07027,-0.7029156,0.27562723
52838,-0.07,4.2876368,4.357637,-0.00063382834,0.038823225
22534,82.0,46.551727,35.448273,0.7424846,0.42151147
30083,74.25,-88.64024,162.89024,0.67231077,-0.80261
8715,113.23999,93.723274,19.516716,1.0253531,0.8486352
42390,16.34,17.962166,1.6221657,0.14795364,0.16264185
48829,0.060000002,3.2944827,3.2344828,0.00054328144,0.029830521
16763,-97.3,-72.16092,25.139084,-0.8810214,-0.65339476
18166,-0.1,0.17244041,0.2724404,-0.00090546906,0.0015613945
100340,-54.27,21.150846,75.420845,-0.49139804,0.19151437
47837,-47.33,-74.34427,27.014267,-0.4285585,-0.6731643
105132,-130.68,-121.81123,8.868759,-1.1832669,-1.102963
16087,176.53,110.60379,65.92621,1.5984244,1.0014831
49190,327.48,100.8305,226.6495,2.96523,0.9129889
22912,2.3200002,9.556259,7.236259,0.021006882,0.086528964
95398,-98.560005,43.478153,142.03816,-0.8924303,0.39368123
91098,0.010000001,-2.7677734,2.7777734,9.0546906e-05,-0.025061332
107731,-0.020000001,20.541214,20.561214,-0.00018109381,0.18599433
119764,71.32,7.141807,64.17819,0.6457805,0.06466685
101962,124.759995,-38.186893,162.94688,1.1296631,-0.3457705
51607,218.05,194.49283,23.557175,1.9743752,1.7610723
117843,70.41,77.28478,6.8747787,0.63754076,0.69978976
6211,203.35,-3.2445898,206.59459,1.8412713,-0.029378755
17024,30.28,13.4890785,16.790922,0.27417603,0.12213943
49885,-23.85,-28.664532,4.8145313,-0.21595436,-0.25954846
83793,225.74998,110.503235,115.24675,2.0440962,1.0005726
4523,0.66,6.266671,5.6066713,0.005976096,0.056742765
64014,-159.42,-138.0619,21.358093,-1.4434987,-1.2501078
7148,171.03,127.62987,43.40013,1.5486237,1.155649
54282,162.14,321.7383,159.59831,1.4681275,2.9132407
64510,0.55,-24.68239,25.23239,0.00498008,-0.2234914
56328,67.899994,21.22494,46.675056,0.61481345,0.19218525
113544,-188.38,-82.886856,105.49315,-1.7057226,-0.7505148
104452,-184.73001,-154.52724,30.202774,-1.672673,-1.3991963
91880,75.3,-86.743744,162.04375,0.6818182,-0.78543776
66625,-80.82,-106.78837,25.968369,-0.7318001,-0.9669356
8460,-60.230003,-51.11474,9.115265,-0.545364,-0.46282813
54372,-48.280003,-9.470803,38.8092,-0.43716046,-0.08575519
51577,17.460001,74.30028,56.84028,0.1580949,0.67276603
75990,-55.339996,-75.60427,20.264275,-0.50108653,-0.6845733
25144,-103.67,-150.81982,47.149826,-0.9386997,-1.3656268
43183,-66.75,-52.162094,14.587906,-0.6044006,-0.47231162
2812,-0.83000004,-52.422264,51.592262,-0.007515393,-0.47466737
26526,432.15,184.4985,247.65149,3.9129844,1.6705768
105438,-88.33,-73.950066,14.379936,-0.7998008,-0.66959494
23315,-111.840004,-13.646953,98.193054,-1.0126766,-0.12356893
62718,4.05,28.888733,24.838734,0.036671497,0.26157853
102701,-0.70000005,0.7924289,1.492429,-0.0063382834,0.0071751983
96454,71.259995,33.89916,37.360836,0.6452372,0.3069464
59037,151.98001,210.12515,58.14514,1.3761319,1.9026182
88090,16.4,36.335472,19.935472,0.14849693,0.32900643
102932,85.22,0.48704174,84.732956,0.7716407,0.004410012
10967,50.7,75.02214,24.32214,0.4590728,0.6793022
45610,-138.65999,-144.92702,6.267029,-1.2555233,-1.3122693
65906,340.36,245.28291,95.07707,3.0818543,2.2209609
23507,-31.85,-9.088428,22.761574,-0.2883919,-0.0822929
29795,36.04,75.78848,39.74848,0.32633105,0.6862412
67101,142.86,5.41039,137.44962,1.2935531,0.048989404
52322,-77.770004,-0.20725843,77.562744,-0.7041833,-0.001876661
67314,79.5,-26.646637,106.14664,0.71984786,-0.24127705
11381,41.149998,58.57952,17.429523,0.3726005,0.5304194
6649,47.39,95.35986,47.969864,0.42910177,0.86345404
6906,459.16,404.4408,54.719208,4.157552,3.6620862
4600,-0.46,7.2398825,7.6998825,-0.0041651577,0.065554895
15020,-76.79,-56.95273,19.837273,-0.6953097,-0.5156893
109021,-18.83,4.8526187,23.68262,-0.17049982,0.04393896
90865,-60.53,-74.121544,13.591545,-0.5480804,-0.67114764
29259,187.88,131.0407,56.83931,1.7011952,1.186533
72607,114.490005,121.88868,7.398674,1.0366715,1.1036643
111251,-456.51,-376.95004,79.55997,-4.133557,-3.4131658
73432,-16.48,35.168575,51.648575,-0.1492213,0.31844056
53162,-15.37,-58.722206,43.352207,-0.13917059,-0.5317114
115716,-43.75,-69.476265,25.726265,-0.3961427,-0.6290861
87598,-3.46,-90.3775,86.9175,-0.03132923,-0.8183403
4233,-154.70999,-113.473656,41.236336,-1.4008511,-1.0274688
74429,-50.84,-19.427969,31.412031,-0.46034047,-0.17591424
86489,-18.300001,-70.313034,52.01303,-0.16570084,-0.6366628
115260,-119.700005,51.678333,171.37834,-1.0838464,0.4679313
34654,-199.17,-42.965015,156.20499,-1.8034227,-0.3890349
55599,0.18,-89.3369,89.5169,0.0016298443,-0.80891794
121088,-124.79,-145.12495,20.334953,-1.1299348,-1.3140615
121162,629.63,157.85255,471.77747,5.7011046,1.429306
16807,0.38000003,16.311123,15.931123,0.0034407824,0.14769217
1128,-70.61,-199.73933,129.12933,-0.63935167,-1.8085778
45721,-44.45,-30.528246,13.921755,-0.402481,-0.2764238
94761,119.4,81.68981,37.71019,1.08113,0.73967594
74119,128.41,33.176865,95.23314,1.1627128,0.30040625
91950,0.120000005,-1.5652622,1.6852622,0.0010865629,-0.014172965
83826,-154.94,-123.82001,31.119995,-1.4029337,-1.1211518
15697,-954.82,-216.97841,737.8416,-8.645599,-1.9646723
95320,-235.25002,-106.33297,128.91705,-2.130116,-0.9628121
64052,99.159996,113.23756,14.07756,0.8978631,1.025331
88098,144.22,231.4183,87.1983,1.3058674,2.095421
26413,-66.36,-38.104492,28.255508,-0.60086924,-0.34502438
59513,122.130005,37.899086,84.23092,1.1058494,0.34316447
84914,-171.22,-13.60745,157.61255,-1.5503441,-0.12321124
114237,-0.040000003,2.9924092,3.0324092,-0.00036218762,0.027095338
39270,220.37,120.34315,100.02685,1.9953821,1.08967
13052,0.5,18.267336,17.767336,0.0045273453,0.16540506
65855,129.75,103.21755,26.532448,1.174846,0.934603
107062,0.030000001,-46.873238,46.903236,0.00027164072,-0.42442265
55115,13.95,-16.766054,30.716053,0.12631293,-0.15181142
83493,310.94,87.386696,223.55331,2.8154655,0.79125947
31635,-235.23,-12.810666,222.41933,-2.1299348,-0.115996614
66949,-352.69998,-172.79695,179.90303,-3.1935892,-1.5646229
71728,-30.71,-79.19613,48.48613,-0.27806953,-0.71709645
31597,-193.87001,-220.24614,26.37613,-1.7554328,-1.9942605
1146,-49.280003,33.609962,82.88997,-0.44621515,0.30432782
25572,-48.39,-33.733402,14.656597,-0.43815646,-0.30544552
8166,11.990001,26.589819,14.599818,0.10856574,0.24076258
118814,-60.289997,-44.907185,15.3828125,-0.54590726,-0.40662065
20038,31.869999,-64.04103,95.911026,0.28857297,-0.5798717
199,142.51,159.47394,16.963943,1.2903839,1.4439871
8392,34.4,-2.819615,37.219616,0.31148136,-0.025530739
68751,69.88,-26.416838,96.29684,0.63274175,-0.23919629
17196,76.99,55.72688,21.263119,0.6971206,0.5045896
120976,0.0,-17.512144,17.512144,0.0,-0.15856704
30671,-35.69,-36.01794,0.3279419,-0.3231619,-0.3261313
107880,-91.68,-76.41969,15.260307,-0.83013403,-0.69195664
39572,-58.230003,-101.051125,42.82112,-0.52725464,-0.91498667
65814,-22.75,-108.80161,86.05161,-0.2059942,-0.98516494
10460,70.29,68.246735,2.0432663,0.63645416,0.61795306
23707,31.89,-30.451435,62.341434,0.28875408,-0.27572832
75838,-5.9300003,-40.490826,34.560825,-0.053694315,-0.3666319
57196,-193.57,-96.980156,96.58985,-1.7527164,-0.87812525
13145,-264.07,-129.70296,134.36705,-2.391072,-1.1744201
84726,-76.26,-42.921715,33.338287,-0.6905107,-0.38864285
57373,399.94,304.19977,95.740234,3.621333,2.7544346
34062,241.55,253.82454,12.274536,2.1871605,2.2983027
12431,175.53,97.44936,78.080635,1.5893698,0.8823738
42222,62.289997,68.98518,6.6951866,0.56401664,0.62463945
89215,8.280001,-2.7126656,10.992666,0.07497284,-0.024562346
20119,-0.16000001,3.864375,4.024375,-0.0014487505,0.03499072
87780,-208.17,-213.33524,5.1652374,-1.8849149,-1.9316845
115964,-124.61,-188.70885,64.09885,-1.128305,-1.7087002
16599,15.0,-65.91343,80.91343,0.13582036,-0.59682566
10471,-107.3,-57.16851,50.131493,-0.9715683,-0.51764315
89609,-101.729996,-68.58031,33.14969,-0.92113364,-0.6209734
58614,-88.12,-30.49625,57.623753,-0.7978993,-0.2761341
39692,-53.640003,5.464339,59.104343,-0.4856936,0.049477894
93383,53.600002,49.19219,4.407814,0.48533142,0.44542003
75551,-73.7,-11.355813,62.344185,-0.6673307,-0.10282337
85721,17.19,-30.834116,48.024117,0.15565012,-0.27919337
95103,-204.88,-51.570507,153.3095,-1.855125,-0.46695498
18889,-1.0400001,-17.056435,16.016434,-0.009416878,-0.15444073
23969,69.200005,90.89773,21.697723,0.6265846,0.8230508
102677,193.01,276.52576,83.51576,1.7476457,2.503855
80307,0.040000003,-2.01602,2.05602,0.00036218762,-0.018254438
13440,-740.75,-1512.2151,771.4651,-6.707262,-13.692639
9362,24.03,56.654114,32.624115,0.21758421,0.51298547
36032,175.01,214.46106,39.451065,1.5846614,1.9418784
70477,45.32,19.850891,25.469109,0.41035858,0.17974368
37853,0.030000001,9.801658,9.771658,0.00027164072,0.08875097
26803,278.39,0.33561906,278.05438,2.5207353,0.0030389267
89802,10.740001,41.641594,30.901592,0.09724738,0.37705174
4029,-13.360001,-44.062283,30.702282,-0.12097067,-0.39897034
34043,-6.5800004,-40.045074,33.465073,-0.059579864,-0.36259574
17023,0.020000001,2.9101422,2.8901422,0.00018109381,0.026350437
93178,-4.01,-4.6562276,0.64622736,-0.03630931,-0.042160697
27681,0.010000001,72.221054,72.21105,9.0546906e-05,0.6539393
3716,-163.17,-45.368996,117.801,-1.4774538,-0.41080222
117507,-78.33,-48.539967,29.790035,-0.7092539,-0.43951437
9949,77.93,15.449081,62.48092,0.70563203,0.13988665
47115,115.28,124.424324,9.144325,1.0438247,1.1266237
106164,-23.820002,-1.0066878,22.813314,-0.21568273,-0.009115246
8168,-0.030000001,-1.0797536,1.0497537,-0.00027164072,-0.009776835
29791,234.29999,117.640175,116.65981,2.1215138,1.0651953
31859,-1.11,26.485376,27.595377,-0.010050707,0.23981687
28731,62.91,-26.39304,89.30304,0.56963056,-0.2389808
72487,157.98,189.4187,31.438705,1.43046,1.7151277
60626,237.25,244.0121,6.7621,2.1482253,2.209454
9333,-0.010000001,-10.091586,10.081586,-9.0546906e-05,-0.091376185
5394,-69.5,-200.7117,131.2117,-0.62930095,-1.8173823
